nan nan
-122.121673	36.963533
-122.121086	36.962653
-122.119033	36.961480
-122.115219	36.961773
-122.112872	36.959133
-122.111405	36.958840
-122.110525	36.958253
-122.110232	36.957373
-122.109352	36.956786
-122.109059	36.956493
-122.107885	36.956493
-122.106712	36.955906
-122.106125	36.955613
-122.105245	36.955613
-122.104365	36.955026
-122.103485	36.954733
-122.099965	36.954733
-122.099671	36.954439
-122.099085	36.954439
-122.098498	36.954733
-122.097031	36.955026
-122.095858	36.954733
-122.095271	36.954146
-122.093804	36.953853
-122.092924	36.953266
-122.088524	36.953266
-122.086764	36.951506
-122.081190	36.951506
-122.080017	36.952386
-122.077963	36.952386
-122.077670	36.952386
-122.077670	36.950919
-122.077670	36.950626
-122.075910	36.949159
-122.073269	36.949159
-122.073269	36.949159
-122.071803	36.948279
-122.069749	36.948279
-122.068282	36.947399
-122.065936	36.947399
-122.065055	36.947399
-122.064469	36.948279
-122.063002	36.948279
-122.062122	36.948866
-122.058895	36.949452
-122.057722	36.948572
-122.055668	36.948279
-122.054495	36.947692
-122.052441	36.947399
-122.051268	36.947399
-122.050681	36.948279
-122.050094	36.948279
-122.047748	36.948279
-122.047454	36.948572
-122.046868	36.949159
-122.045401	36.949159
-122.043934	36.950332
-122.042761	36.950919
-122.041880	36.951506
-122.040707	36.951506
-122.036893	36.951799
-122.036013	36.950919
-122.029560	36.950626
-122.028680	36.950039
-122.027213	36.950039
-122.026919	36.950039
-122.025453	36.951212
-122.025159	36.952386
-122.024279	36.952973
-122.024279	36.956199
-122.025159	36.957373
-122.025453	36.958253
-122.025159	36.960306
-122.023986	36.961187
-122.023399	36.961480
-122.021932	36.961480
-122.021346	36.962360
-122.018412	36.962360
-122.017825	36.963240
-122.015479	36.963240
-122.014599	36.963827
-122.013425	36.964120
-122.011958	36.962653
-122.010198	36.962360
-122.009025	36.961480
-122.006091	36.961480
-122.004918	36.960893
-122.003451	36.960600
-122.003158	36.960893
-122.002864	36.961480
-122.002571	36.962360
-122.001691	36.961773
-121.999931	36.961480
-121.999931	36.961480
nan nan
-121.999931	36.961480
-121.998464	36.960893
-121.996704	36.960600
-121.995824	36.960013
-121.995237	36.960013
-121.994650	36.959426
-121.992890	36.958840
-121.991717	36.958253
-121.990543	36.958253
-121.989663	36.959133
-121.989077	36.959133
-121.985263	36.959133
-121.983503	36.957666
-121.982623	36.957373
-121.981449	36.956199
-121.980276	36.955613
-121.979396	36.955026
-121.978223	36.954733
-121.977343	36.954146
-121.975876	36.954146
-121.975582	36.954146
-121.972649	36.954146
-121.972062	36.954439
-121.970009	36.956493
-121.969129	36.957080
-121.967662	36.958253
-121.966782	36.958546
-121.966195	36.958840
-121.965022	36.959133
-121.957981	36.966467
-121.957394	36.967640
-121.955634	36.969694
-121.955341	36.969694
-121.954754	36.969987
-121.953874	36.970574
-121.952994	36.970867
-121.950354	36.970867
-121.949474	36.971454
-121.948887	36.971747
-121.948007	36.972334
-121.946834	36.972627
-121.945367	36.973801
-121.944193	36.974387
-121.943020	36.975854
-121.942140	36.975561
-121.940380	36.977321
-121.938620	36.977321
-121.930406	36.977614
-121.929526	36.976734
-121.927766	36.976441
-121.926592	36.975854
-121.924245	36.975561
-121.922779	36.974974
-121.921312	36.974681
-121.921018	36.974094
-121.919552	36.973801
-121.919258	36.973507
-121.917205	36.972334
-121.916031	36.972334
-121.915151	36.971747
-121.913978	36.971454
-121.913098	36.970867
-121.911925	36.970574
-121.911044	36.969987
-121.909871	36.969694
-121.909578	36.969107
-121.908111	36.968814
-121.907818	36.968520
-121.906644	36.968227
-121.905177	36.966467
-121.904004	36.966467
-121.903711	36.965880
-121.902831	36.965587
-121.901950	36.965000
-121.899897	36.964707
-121.899310	36.964413
-121.898430	36.963240
-121.897843	36.963240
-121.893443	36.959133
-121.892856	36.959133
-121.891096	36.957666
-121.889923	36.957080
-121.886109	36.953559
-121.884349	36.952973
-121.882589	36.950919
-121.882296	36.949452
-121.880536	36.948866
-121.879949	36.947986
-121.879656	36.947986
-121.877602	36.945932
-121.876135	36.945345
-121.875549	36.944465
-121.874962	36.942999
-121.869975	36.938305
-121.869388	36.937425
-121.869095	36.936545
-121.868801	36.935958
-121.867628	36.935371
-121.867041	36.934491
-121.865575	36.933611
-121.864988	36.933318
-121.864988	36.932438
-121.864108	36.931558
-121.863521	36.931558
-121.863521	36.930678
-121.862054	36.928331
-121.861174	36.928037
-121.861174	36.926864
-121.860587	36.925984
-121.858534	36.924224
-121.858241	36.922757
-121.857067	36.921584
-121.856774	36.920704
-121.855600	36.918650
-121.854427	36.917477
-121.853547	36.914837
-121.852667	36.913956
-121.852374	36.913076
-121.851200	36.911610
-121.850613	36.910143
-121.849440	36.908969
-121.849147	36.908089
-121.847093	36.906036
-121.846506	36.904569
-121.845040	36.903102
-121.845040	36.901929
-121.844453	36.901636
-121.844160	36.900756
-121.842693	36.898995
-121.842400	36.898115
-121.840933	36.896355
-121.840933	36.895475
-121.840346	36.894888
-121.840053	36.893715
-121.837999	36.891955
-121.837412	36.890488
-121.834479	36.887555
-121.834186	36.886381
-121.833599	36.885794
-121.833012	36.884328
-121.831839	36.883448
-121.831545	36.881981
-121.830372	36.880807
-121.830079	36.879047
-121.828905	36.877874
-121.828319	36.876994
-121.828319	36.876700
-121.827732	36.875820
-121.827438	36.874940
-121.825972	36.873180
-121.825385	36.871713
-121.824212	36.870540
-121.823331	36.869660
-121.823038	36.868487
-121.822451	36.868193
-121.821865	36.868487
-121.821865	36.867313
-121.820985	36.865553
-121.820398	36.864966
-121.819225	36.862326
-121.818638	36.861739
-121.818344	36.860859
-121.817758	36.859393
-121.816878	36.858512
-121.816878	36.857632
-121.815704	36.855579
-121.815118	36.854699
-121.814824	36.853525
-121.813651	36.852645
-121.812477	36.852352
-121.811597	36.851765
-121.810424	36.851765
-121.809837	36.851472
-121.809250	36.850592
-121.809544	36.850005
-121.810424	36.849125
-121.810424	36.847952
-121.809250	36.845898
-121.808664	36.845018
-121.808077	36.843551
-121.806904	36.841791
-121.806904	36.840618
-121.806024	36.839738
-121.805144	36.837978
-121.805144	36.836511
-121.803383	36.832404
-121.802503	36.830644
-121.801330	36.829470
-121.801037	36.828590
-121.800743	36.827417
-121.800156	36.826537
-121.800156	36.825950
-121.798690	36.823310
-121.798396	36.821843
-121.796050	36.819203
-121.795463	36.817736
-121.793703	36.815683
-121.793409	36.814216
-121.792529	36.812456
-121.792529	36.811576
-121.791943	36.810696
-121.791943	36.808642
-121.791943	36.808642
-121.791356	36.807762
-121.790182	36.807469
-121.790182	36.806589
-121.790476	36.805709
-121.791062	36.804535
-121.791943	36.801895
-121.792236	36.800722
-121.792823	36.799548
-121.792823	36.798081
-121.793409	36.797788
-121.793703	36.796908
-121.793996	36.795441
-121.794583	36.794855
-121.794583	36.793388
-121.795463	36.791921
-121.795463	36.789868
-121.796343	36.788694
-121.796050	36.787814
-121.797223	36.786054
-121.797223	36.783707
-121.797810	36.783120
-121.797810	36.781654
-121.798690	36.780774
-121.798690	36.779307
-121.799570	36.778133
-121.799570	36.775787
-121.800156	36.774906
-121.800450	36.772266
-121.801330	36.771386
-121.801037	36.770213
-121.801917	36.768746
-121.801917	36.766986
-121.802797	36.765519
-121.802797	36.760825
-121.803677	36.759065
-121.805437	36.757599
-121.805437	36.757012
-121.805144	36.755545
-121.803383	36.754078
-121.803383	36.753492
-121.803677	36.752612
-121.804557	36.751731
-121.805144	36.752318
-121.805730	36.752612
-121.807197	36.752612
-121.808077	36.751731
-121.807784	36.726210
-121.807784	36.726210
-121.807784	36.725036
-121.808664	36.724156
-121.808664	36.722689
-121.808664	36.720049
-121.808957	36.716822
-121.808664	36.715062
-121.809544	36.713889
-121.809250	36.713595
-121.808664	36.712715
-121.808957	36.712129
-121.809544	36.711542
-121.809250	36.708608
-121.810424	36.707435
-121.810424	36.702448
-121.811011	36.701568
-121.811011	36.700101
-121.811011	36.697754
-121.811304	36.697461
-121.811891	36.696581
-121.812184	36.694527
-121.812771	36.693941
-121.812771	36.692474
-121.814531	36.689834
-121.814531	36.686020
-121.815118	36.684553
-121.815118	36.683673
-121.815998	36.682206
-121.815998	36.680740
-121.816878	36.679273
-121.817171	36.678100
-121.817758	36.677219
-121.818051	36.676339
-121.818638	36.675459
-121.818638	36.675166
-121.819518	36.673699
-121.819811	36.672232
-121.820985	36.670766
-121.821278	36.669299
-121.821865	36.667832
-121.822158	36.666365
-121.822745	36.665192
-121.822745	36.664312
-121.823331	36.663432
-121.823625	36.662552
-121.824212	36.661672
-121.824505	36.660205
-121.825385	36.658151
-121.825972	36.657271
-121.826558	36.655805
-121.827732	36.654925
-121.828025	36.653751
-121.829492	36.652284
-121.829785	36.651404
-121.830372	36.650524
-121.830372	36.649937
-121.831545	36.647884
-121.833599	36.646124
-121.834479	36.644950
-121.834772	36.643777
-121.837119	36.641724
-121.837119	36.640550
-121.837706	36.639963
-121.839173	36.638790
-121.839466	36.637910
-121.839466	36.637617
-121.842693	36.634096
-121.842693	36.633216
-121.843573	36.632336
-121.843866	36.631163
-121.846213	36.628816
-121.846800	36.627643
-121.847680	36.626469
-121.847973	36.625589
-121.858534	36.615028
-121.858827	36.613855
-121.860001	36.612388
-121.861174	36.612388
-121.862054	36.611508
-121.863228	36.611215
-121.864401	36.610041
-121.865868	36.609455
-121.866748	36.608575
-121.867921	36.608281
-121.868508	36.607401
-121.869681	36.607108
-121.870855	36.605934
-121.872028	36.605641
-121.872908	36.605054
-121.873495	36.604761
-121.874668	36.604174
-121.877015	36.604174
-121.877602	36.603294
-121.881709	36.603294
-121.883176	36.602414
-121.886403	36.602414
-121.888163	36.602414
-121.889630	36.603294
-121.890216	36.603881
-121.891683	36.604761
-121.892563	36.605641
-121.892856	36.605934
-121.892856	36.606814
-121.892563	36.609455
-121.892856	36.610335
-121.893150	36.610628
-121.894617	36.611215
-121.894323	36.611801
-121.895497	36.612681
-121.895497	36.613562
-121.897257	36.617082
-121.900777	36.620895
-121.901364	36.622069
-121.902537	36.623242
-121.903124	36.623536
-121.907818	36.623536
-121.908698	36.624122
-121.909284	36.624122
-121.910164	36.625002
-121.912805	36.625002
-121.913098	36.625589
-121.913391	36.625882
-121.913098	36.626469
-121.913098	36.627056
-121.913978	36.628816
-121.914565	36.629403
-121.915445	36.629989
-121.915738	36.629989
-121.916912	36.629989
-121.918085	36.630869
-121.918672	36.630869
-121.918672	36.631750
-121.920138	36.633216
-121.920725	36.633216
-121.921605	36.634683
-121.922779	36.635270
-121.924539	36.636737
-121.925125	36.636737
-121.926299	36.637617
-121.927766	36.637617
-121.928646	36.638203
-121.932459	36.638497
-121.934219	36.638497
-121.934806	36.638790
-121.935393	36.639083
-121.936273	36.638497
-121.937446	36.638203
-121.938326	36.637910
-121.939500	36.636443
-121.939793	36.634683
-121.940380	36.633803
-121.940087	36.631163
-121.939500	36.629403
-121.939793	36.629109
-121.942140	36.628229
-121.943020	36.627643
-121.943607	36.626763
-121.942727	36.625589
-121.943020	36.625002
-121.943900	36.623242
-121.944780	36.622069
-121.944780	36.618255
-121.948007	36.615028
-121.949181	36.611801
-121.950354	36.611508
-121.951234	36.610921
-121.952994	36.610921
-121.953581	36.610921
-121.955048	36.611801
-121.955634	36.611801
-121.957101	36.611508
-121.957688	36.611215
-121.958861	36.610628
-121.960035	36.609748
-121.961208	36.608281
-121.961208	36.606814
-121.961795	36.605934
-121.962088	36.605054
-121.962675	36.604174
-121.962968	36.603001
-121.963555	36.602414
-121.963848	36.600067
-121.964435	36.598894
-121.963555	36.597134
-121.963555	36.595960
-121.964728	36.593907
-121.966195	36.592440
-121.966195	36.588626
-121.966488	36.588040
-121.967075	36.587746
-121.967662	36.585693
-121.967662	36.584813
-121.968249	36.584519
-121.968835	36.584226
-121.970302	36.584226
-121.971182	36.584813
-121.972062	36.585106
-121.973529	36.585106
-121.975582	36.583933
-121.977049	36.582466
-121.977636	36.582466
-121.977636	36.582466
-121.978809	36.582173
-121.979983	36.581293
-121.980276	36.580413
-121.980276	36.580119
-121.976756	36.576306
-121.976169	36.575132
-121.975289	36.574252
-121.974996	36.573079
-121.973529	36.571612
-121.973236	36.570732
-121.972649	36.569852
-121.972649	36.568972
-121.972062	36.568385
-121.970889	36.568385
-121.970009	36.567798
-121.968249	36.567505
-121.967368	36.566625
-121.966195	36.566625
-121.965315	36.566038
-121.963848	36.565451
-121.962381	36.564278
-121.960621	36.564278
-121.959448	36.563691
-121.955928	36.560171
-121.954168	36.560171
-121.953581	36.559291
-121.952994	36.559291
-121.951821	36.559291
-121.950941	36.560171
-121.949767	36.560464
-121.949474	36.561051
-121.949181	36.565158
-121.948594	36.565158
-121.947420	36.565158
-121.946540	36.564278
-121.942727	36.564278
-121.942727	36.563691
-121.942433	36.561931
-121.942140	36.561051
-121.941847	36.560464
-121.940673	36.560171
-121.938620	36.560171
-121.937153	36.561051
-121.935980	36.561051
-121.934806	36.559584
-121.933926	36.558704
-121.932753	36.556064
-121.932459	36.554597
-121.931873	36.553131
-121.930993	36.551957
-121.930993	36.548437
-121.931286	36.547263
-121.931579	36.546970
-121.933046	36.546677
-121.933926	36.545503
-121.934513	36.544623
-121.934219	36.539343
-121.933339	36.537876
-121.932459	36.537583
-121.930699	36.537583
-121.929232	36.535823
-121.929526	36.534943
-121.928646	36.533182
-121.928646	36.532302
-121.927472	36.531129
-121.927766	36.527902
-121.927179	36.526435
-121.928352	36.525262
-121.928352	36.525262
-121.930406	36.524969
-121.933633	36.525262
-121.934513	36.524969
-121.935686	36.524382
-121.936566	36.524969
-121.937740	36.524969
-121.938620	36.524382
-121.938620	36.522328
-121.939206	36.522035
-121.939500	36.521742
-121.940380	36.522622
-121.942140	36.522622
-121.943020	36.521742
-121.943900	36.522622
-121.944780	36.522915
-121.945660	36.523502
-121.946247	36.523502
-121.947127	36.524088
-121.950941	36.524382
-121.952407	36.524969
-121.955048	36.525262
-121.955634	36.524969
-121.956221	36.524088
-121.955928	36.520568
-121.955048	36.519688
-121.955048	36.517341
-121.954754	36.516755
-121.953287	36.516755
-121.950941	36.514114
-121.950354	36.514114
-121.950061	36.513234
-121.949767	36.512941
-121.949181	36.512648
-121.948300	36.512354
-121.947420	36.511768
-121.946834	36.511768
-121.945954	36.510888
-121.944780	36.510594
-121.943607	36.509421
-121.943313	36.508834
-121.943313	36.507367
-121.941260	36.504727
-121.940967	36.502967
-121.941260	36.500620
-121.941553	36.500327
-121.941553	36.499740
-121.941260	36.499447
-121.940087	36.499153
-121.938620	36.498273
-121.939793	36.497980
-121.940087	36.497687
-121.940380	36.497100
-121.940673	36.496807
-121.941553	36.496220
-121.942140	36.495633
-121.942140	36.495340
-121.943900	36.494753
-121.946247	36.492700
-121.946540	36.492113
-121.946540	36.491526
-121.945074	36.490059
-121.944487	36.490059
-121.943607	36.489473
-121.942727	36.488299
-121.942433	36.485659
-121.941847	36.484779
-121.941553	36.483019
-121.940087	36.481552
-121.939500	36.480085
-121.939206	36.476565
-121.938326	36.475392
-121.938620	36.474512
-121.937740	36.473045
-121.937446	36.471578
-121.937153	36.471285
-121.936566	36.469525
-121.935980	36.469231
-121.935099	36.469231
-121.934513	36.468938
-121.933926	36.467764
-121.930993	36.465124
-121.930406	36.464831
-121.930112	36.463364
-121.929526	36.462777
-121.929526	36.461897
-121.927766	36.460137
-121.927766	36.459257
-121.927766	36.457497
-121.927179	36.456910
-121.926886	36.455737
-121.928939	36.454270
-121.929819	36.453977
-121.930406	36.453390
-121.930112	36.448403
-121.929526	36.447523
-121.928059	36.447230
-121.927766	36.446643
-121.927766	36.445763
-121.926886	36.444883
-121.926886	36.444003
-121.925125	36.442243
-121.925125	36.440189
-121.924832	36.439309
-121.923659	36.439016
-121.923365	36.438136
-121.922779	36.437256
-121.922485	36.436376
-121.921899	36.435789
-121.921605	36.433442
-121.921018	36.432269
-121.920432	36.431682
-121.920138	36.429922
-121.919258	36.429335
-121.918085	36.429042
-121.917792	36.428162
-121.917205	36.427282
-121.916031	36.425815
-121.916031	36.422588
-121.916325	36.419948
-121.918672	36.417601
-121.918672	36.417307
-121.918672	36.416721
-121.917792	36.415841
-121.918672	36.414961
-121.918378	36.414667
-121.917792	36.413787
-121.917498	36.410560
-121.916912	36.409974
-121.916618	36.408507
-121.916325	36.408213
-121.916031	36.407333
-121.915445	36.406453
-121.915151	36.402346
-121.914565	36.401760
-121.913391	36.401760
-121.912805	36.401173
-121.911631	36.400586
-121.909284	36.399413
-121.908991	36.399119
-121.908111	36.398826
-121.906937	36.397946
-121.906351	36.396186
-121.906057	36.395306
-121.904884	36.392959
-121.904297	36.392372
-121.905177	36.391786
-121.905471	36.391199
-121.905177	36.388852
-121.904297	36.387972
-121.903711	36.386505
-121.903711	36.381812
-121.904297	36.380638
-121.905471	36.379758
-121.905471	36.379171
-121.906057	36.378291
-121.906057	36.377411
-121.906644	36.377118
-121.906937	36.376825
-121.907818	36.375064
